Time (s),Voltage (V)
278.764,0.7098743686
278.888,0.7099060775
279.012,0.7098182322
279.136,0.7097951731
279.260,0.7097013760
279.384,0.7097718462
279.508,0.7096340512
279.632,0.7096977543
279.756,0.7095631090
279.880,0.7094903871
280.004,0.7094970908
280.128,0.7096727178
280.252,0.7095026624
280.376,0.7092541105
280.500,0.7093083492
280.624,0.7093990049
280.748,0.7094766149
280.872,0.7092019044
280.996,0.7090048337
281.120,0.7090097651
281.244,0.7090517900
281.368,0.7090528626
281.492,0.7091380805
281.616,0.7088675587
281.740,0.7090037480
281.864,0.7088923701
281.988,0.7088429945
282.112,0.7090255767
282.236,0.7087435788
282.360,0.7087829487
282.484,0.7086190167
282.608,0.7085729465
282.732,0.7086601279
282.856,0.7085398876
282.980,0.7087449438
283.104,0.7085605065
283.228,0.7086476669
283.352,0.7084842177
283.476,0.7086287403
283.600,0.7086353883
283.724,0.7083681878
283.848,0.7083148647
283.972,0.7084034581
284.096,0.7083519033
284.220,0.7081770324
284.344,0.7081701636
284.468,0.7082467645
284.592,0.7080692229
284.716,0.7081851709
284.840,0.7081087421
284.964,0.7080705876
285.088,0.7081387848
285.212,0.7080009853
285.336,0.7079695909
285.460,0.7078235812
285.584,0.7079327972
285.708,0.7079259090
285.832,0.7080200912
285.956,0.7077227545
286.080,0.7077416262
286.204,0.7077130424
286.328,0.7077254823
286.452,0.7076392468
286.576,0.7075315404
286.700,0.7075822713
286.824,0.7076692781
286.948,0.7075069762
287.072,0.7074948375
287.196,0.7072747763
287.320,0.7072763459
287.444,0.7071619495
287.568,0.7074222026
287.692,0.7074155429
287.816,0.7073597723
287.940,0.7072802366
288.064,0.7070689151
288.188,0.7072178856
288.312,0.7071723970
288.436,0.7070320688
288.560,0.7069409337
288.684,0.7072338246
288.808,0.7070443509
288.932,0.7069573052
289.056,0.7068484855
289.180,0.7068587549
289.304,0.7068795404
289.428,0.7068062255
289.552,0.7067318400
289.676,0.7066748961
289.800,0.7067421002
289.924,0.7068382847
290.048,0.7066421530
290.172,0.7065167523
290.296,0.7067041821
290.420,0.7064347801
290.544,0.7064662310
290.668,0.7064366307
290.792,0.7065043592
290.916,0.7061624367
291.040,0.7063465369
291.164,0.7064534460
291.288,0.7062456355
291.412,0.7063246960
291.536,0.7063401778
291.660,0.7061256110
291.784,0.7062864744
291.908,0.7061736873
292.032,0.7060887854
292.156,0.7061595240
292.280,0.7059990087
292.404,0.7059545482
292.528,0.7058223546
292.652,0.7058679998
292.776,0.7057280752
292.900,0.7059602255
293.024,0.7056946858
293.148,0.7056830535
293.272,0.7057800378
293.396,0.7057847545
293.520,0.7057048822
293.644,0.7054578841
293.768,0.7055759590
293.892,0.7055725456
294.016,0.7057950535
294.140,0.7058175067
294.264,0.7054920522
294.388,0.7054592492
294.512,0.7052607187
294.636,0.7051714428
294.760,0.7055070262
294.884,0.7054476794
295.008,0.7055179738
295.132,0.7052414316
295.256,0.7052326496
295.380,0.7053228796
295.504,0.7053165308
295.628,0.7051242511
295.752,0.7050377419
295.876,0.7050256921
296.000,0.7050601113
296.124,0.7051100495
296.248,0.7051076185
296.372,0.7049023055
296.496,0.7050068889
296.620,0.7048148896
296.744,0.7047999262
296.868,0.7047516944
296.992,0.7045775685
297.116,0.7046606903
297.240,0.7048526804
297.364,0.7048435318
297.488,0.7047398636
297.612,0.7046165914
297.736,0.7047521495
297.860,0.7046593252
297.984,0.7046793665
298.108,0.7045343169
298.232,0.7045719615
298.356,0.7045074173
298.480,0.7043951588
298.604,0.7045733265
298.728,0.7045415342
298.852,0.7043610514
298.976,0.7043412667
299.100,0.7044350894
299.224,0.7042928367
299.348,0.7042197765
299.472,0.7043886904
299.596,0.7043051153
299.720,0.7040033607
299.844,0.7042194705
299.968,0.7042259862
300.092,0.7042525379
300.216,0.7043177273
300.340,0.7041441285
300.464,0.7040944622
300.588,0.7041375900
300.712,0.7040786423
300.836,0.7039692628
300.960,0.7041430487
301.084,0.7039081054
301.208,0.7037749493
301.332,0.7039247004
301.456,0.7037568452
301.580,0.7037851344
301.704,0.7038703217
301.828,0.7036379750
301.952,0.7037367170
302.076,0.7038948927
302.200,0.7036720824
302.324,0.7036405595
302.448,0.7036464522
302.572,0.7034497930
302.696,0.7036678378
302.820,0.7035863896
302.944,0.7035439557
303.068,0.7035246268
303.192,0.7033065527
303.316,0.7033979353
303.440,0.7033296443
303.564,0.7033570599
303.688,0.7033297015
303.812,0.7031018070
303.936,0.7033748056
304.060,0.7032191627
304.184,0.7031741146
304.308,0.7031099844
304.432,0.7030499428
304.556,0.7031509216
304.680,0.7031331903
304.804,0.7028124891
304.928,0.7030526924
305.052,0.7028001162
305.176,0.7028547941
305.300,0.7029981205
305.424,0.7027878307
305.548,0.7028111244
305.672,0.7028262194
305.796,0.7027672548
305.920,0.7027988423
306.044,0.7027252615
306.168,0.7026580196
306.292,0.7026091523
306.416,0.7026761469
306.540,0.7025924785
306.664,0.7027879249
306.788,0.7026556825
306.912,0.7023958552
307.036,0.7022213316
307.160,0.7024455810
307.284,0.7021678267
307.408,0.7023086953
307.532,0.7022393250
307.656,0.7023093794
307.780,0.7022704737
307.904,0.7022898180
308.028,0.7021184314
308.152,0.7020438741
308.276,0.7020837518
308.400,0.7020884253
308.524,0.7022349822
308.648,0.7018531215
308.772,0.7019517061
308.896,0.7018036238
309.020,0.7018572155
309.144,0.7019585276
309.268,0.7017476565
309.392,0.7016279499
309.516,0.7017320546
309.640,0.7015538182
309.764,0.7018572155
309.888,0.7016119966
310.012,0.7014732798
310.136,0.7014546360
310.260,0.7014005309
310.384,0.7014842003
310.508,0.7014355305
310.632,0.7014032595
310.756,0.7014364743
310.880,0.7013632026
311.004,0.7012586442
311.128,0.7012488858
311.252,0.7012240056
311.376,0.7012477298
311.500,0.7012161152
311.624,0.7011393957
311.748,0.7012286297
311.872,0.7008501774
311.996,0.7008890350
312.120,0.7006474399
312.244,0.7009239111
312.368,0.7006214836
312.492,0.7007961481
312.616,0.7007436731
312.740,0.7009108759
312.864,0.7005907957
312.988,0.7005785724
313.112,0.7004740573
313.236,0.7005880664
313.360,0.7006276733
313.484,0.7004426610
313.608,0.7003642595
313.732,0.7004967375
313.856,0.7005600560
313.980,0.7003465187
314.104,0.7004680953
314.228,0.7002761239
314.352,0.7003478833
314.476,0.7004005025
314.600,0.7001942205
314.724,0.7001691107
314.848,0.6999925782
314.972,0.7000768255
315.096,0.7001117943
315.220,0.7000103141
315.344,0.7000781905
315.468,0.7001404525
315.592,0.7000580644
315.716,0.6998461307
315.840,0.6998470471
315.964,0.6998643345
316.088,0.6997905962
316.212,0.6997501550
316.336,0.6997415479
316.460,0.6997396561
316.584,0.6998661525
316.708,0.6997906625
316.832,0.6995980692
316.956,0.6996669098
317.080,0.6994536816
317.204,0.6997223242
317.328,0.6994966758
317.452,0.6995710110
317.576,0.6995393553
317.700,0.6995099720
317.824,0.6994113885
317.948,0.6993755025
318.072,0.6992809966
318.196,0.6992654089
318.320,0.6993114962
318.444,0.6991417607
318.568,0.6993912451
318.692,0.6992896735
318.816,0.6990052549
318.940,0.6992807063
319.064,0.6991423708
319.188,0.6990707777
319.312,0.6990896516
319.436,0.6992613160
319.560,0.6990530320
319.684,0.6988535626
319.808,0.6989857284
319.932,0.6989151611
320.056,0.6989490899
320.180,0.6986855834
320.304,0.6988250673
320.428,0.6986297556
320.552,0.6987183265
320.676,0.6986216736
320.800,0.6986147442
320.924,0.6986814906
321.048,0.6986653555
321.172,0.6983923019
321.296,0.6986255544
321.420,0.6984387559
321.544,0.6984700885
321.668,0.6982776592
321.792,0.6984169149
321.916,0.6982490109
322.040,0.6981794299
322.164,0.6982667654
322.288,0.6981289194
322.412,0.6980634648
322.536,0.6982066861
322.660,0.6981548482
322.784,0.6981166723
322.908,0.6979923120
323.032,0.6979405940
323.156,0.6979037477
323.280,0.6980130499
323.404,0.6976485532
323.528,0.6978806493
323.652,0.6978120740
323.776,0.6979022881
323.900,0.6978873716
324.024,0.6976966219
324.148,0.6977685124
324.272,0.6977358925
324.396,0.6977196624
324.520,0.6972347747
324.644,0.6975284617
324.768,0.6975547748
324.892,0.6974681996
325.016,0.6974247463
325.140,0.6973911051
325.264,0.6973112179
325.388,0.6973742532
325.512,0.6973458456
325.636,0.6973002975
325.760,0.6972937373
325.884,0.6972121446
326.008,0.6971747121
326.132,0.6973715239
326.256,0.6968860781
326.379,0.6970397347
326.503,0.6971302869
326.627,0.6967774803
326.751,0.6969020752
326.875,0.6971275583
326.999,0.6969644932
327.123,0.6968652289
327.247,0.6970470649
327.371,0.6969822390
327.495,0.6969116279
327.619,0.6969038139
327.743,0.6969221764
327.867,0.6967314906
327.991,0.6967291841
328.115,0.6967187828
328.239,0.6967164792
328.363,0.6964426821
328.487,0.6968320826
328.611,0.6962606772
328.735,0.6964235820
328.859,0.6965203680
328.983,0.6964667434
329.107,0.6963771960
329.231,0.6964138637
329.355,0.6962320190
329.479,0.6964085748
329.603,0.6961516993
329.727,0.6961051041
329.851,0.6963540030
329.975,0.6961994897
330.099,0.6963370991
330.223,0.6961016083
330.347,0.6960681084
330.471,0.6961304428
330.595,0.6959590837
330.719,0.6959535396
330.843,0.6959065732
330.967,0.6959181434
331.091,0.6957857782
331.215,0.6959147636
331.339,0.6958717444
331.463,0.6958362430
331.587,0.6957919084
331.711,0.6956725017
331.835,0.6956186478
331.959,0.6955816894
332.083,0.6955101052
332.207,0.6955968191
332.331,0.6955653087
332.455,0.6956083619
332.579,0.6955517974
332.703,0.6953195983
332.827,0.6954623415
332.951,0.6952843955
333.075,0.6954670246
333.199,0.6953054037
333.323,0.6953689818
333.447,0.6954724848
333.571,0.6953954723
333.695,0.6951343230
333.819,0.6951994732
333.943,0.6950242803
334.067,0.6951193158
334.191,0.6952813767
334.315,0.6951989589
334.439,0.6949951649
334.563,0.6950033644
334.687,0.6950433858
334.811,0.6950388224
334.935,0.6947821632
335.059,0.6948987301
335.183,0.6948041636
335.307,0.6948665001
335.431,0.6948277669
335.555,0.6947823349
335.679,0.6946797552
335.803,0.6948623039
335.927,0.6944879625
336.051,0.6945459803
336.175,0.6948104317
336.299,0.6944521755
336.423,0.6944559619
336.547,0.6944759925
336.671,0.6942586968
336.795,0.6944464145
336.919,0.6942685036
337.043,0.6945398202
337.167,0.6942857314
337.291,0.6944268504
337.415,0.6942300386
337.539,0.6941247446
337.663,0.6940227932
337.787,0.6942204859
337.911,0.6942584455
338.035,0.6940596498
338.159,0.6941986510
338.283,0.6940838157
338.407,0.6940692052
338.531,0.6939871262
338.655,0.6939037288
338.779,0.6939231440
338.903,0.6940389839
339.027,0.6939896794
339.151,0.6938002887
339.275,0.6939461859
339.399,0.6937209132
339.523,0.6938507959
339.647,0.6938274590
339.771,0.6937795779
339.895,0.6935955961
340.019,0.6938397411
340.143,0.6937018131
340.267,0.6937535462
340.391,0.6933771158
340.515,0.6935312762
340.639,0.6934344742
340.763,0.6934890193
340.887,0.6934357755
341.011,0.6933894147
341.135,0.6934303580
341.259,0.6933443678
341.383,0.6933361885
341.507,0.6933662003
341.631,0.6933266228
341.755,0.6933048184
341.879,0.6930727128
342.003,0.6930891691
342.127,0.6930961396
342.251,0.6930536020
342.375,0.6932010725
342.499,0.6930497665
342.623,0.6929430323
342.747,0.6928599034
342.871,0.6929364435
342.995,0.6928706842
343.119,0.6928626328
343.243,0.6928818717
343.367,0.6927969711
343.491,0.6928912910
343.615,0.6928491286
343.739,0.6927696699
343.863,0.6928367039
343.987,0.6925871839
344.111,0.6925621811
344.235,0.6926347318
344.359,0.6924330186
344.483,0.6925662763
344.607,0.6927234358
344.731,0.6925312478
344.855,0.6925239595
344.979,0.6926865895
345.103,0.6925571694
345.227,0.6924390686
345.351,0.6923031154
345.475,0.6921356022
345.599,0.6922997938
345.723,0.6923153975
345.847,0.6922242814
345.971,0.6922124056
346.095,0.6922130467
346.219,0.6920728446
346.343,0.6921195557
346.467,0.6919069533
346.591,0.6919896226
346.715,0.6920609288
346.839,0.6920448241
346.963,0.6918909831
347.087,0.6919395404
347.211,0.6919178737
347.335,0.6920342741
347.459,0.6917772346
347.583,0.6916530525
347.707,0.6917736209
347.831,0.6917090389
347.955,0.6915438478
348.079,0.6917736209
348.203,0.6917349533
348.327,0.6913895963
348.451,0.6913996996
348.575,0.6914329902
348.699,0.6914742299
348.823,0.6914747568
348.947,0.6912051529
349.071,0.6916639730
349.195,0.6911513284
349.319,0.6914780119
349.443,0.6912995025
349.567,0.6912141035
349.691,0.6910209730
349.815,0.6912312496
349.939,0.6911704339
350.063,0.6910673591
350.187,0.6911111245
350.311,0.6910612598
350.435,0.6909063722
350.559,0.6909336669
350.683,0.6910189548
350.807,0.6909077365
350.931,0.6908879291
351.055,0.6910489777
351.179,0.6908859078
351.303,0.6908061278
351.427,0.6907310081
351.551,0.6907412925
351.675,0.6906312264
351.799,0.6905085658
351.923,0.6904875336
352.047,0.6906558043
352.171,0.6906483698
352.295,0.6906389704
352.419,0.6905169780
352.543,0.6903262161
352.667,0.6904425119
352.791,0.6902646539
352.915,0.6903439619
353.039,0.6904853663
353.163,0.6903001157
353.287,0.6903985642
353.411,0.6901373738
353.535,0.6903014796
353.659,0.6902757090
353.783,0.6901633026
353.907,0.6901983030
354.031,0.6902579632
354.155,0.6900991629
354.279,0.6898190290
354.403,0.6902961848
354.527,0.6901605733
354.651,0.6899268083
354.775,0.6900395539
354.899,0.6900745987
355.023,0.6899977516
355.147,0.6899317143
355.271,0.6898043927
355.395,0.6898708722
355.519,0.6897938435
355.643,0.6897470763
355.767,0.6898340362
355.891,0.6894908006
356.015,0.6895314574
356.139,0.6896252991
356.263,0.6898269824
356.387,0.6895874092
356.511,0.6897439927
356.635,0.6892808065
356.759,0.6896379022
356.883,0.6895270698
357.007,0.6895839341
357.131,0.6894209186
357.255,0.6896525850
357.379,0.6893668292
357.503,0.6892585221
357.627,0.6893224255
357.751,0.6893941380
357.875,0.6893993417
357.999,0.6893663316
358.123,0.6893631067
358.247,0.6892996925
358.371,0.6892148525
358.495,0.6889498407
358.619,0.6891891228
358.743,0.6892298639
358.867,0.6890589538
358.991,0.6888983654
359.115,0.6893172032
359.239,0.6887835289
359.363,0.6890990290
359.487,0.6889105296
359.611,0.6892146462
359.735,0.6889243015
359.859,0.6888409311
359.983,0.6889690731
360.107,0.6887209079
360.231,0.6888682247
360.355,0.6889022226
360.479,0.6888410330
360.603,0.6887986262
360.727,0.6887930790
360.850,0.6887561707
360.974,0.6886757496
361.098,0.6887700500
361.222,0.6886676172
361.346,0.6885434130
361.470,0.6884246903
361.594,0.6885352436
361.718,0.6885597845
361.842,0.6883837386
361.966,0.6885898306
362.090,0.6884560981
362.214,0.6883591675
362.338,0.6884247048
362.462,0.6882801040
362.586,0.6881996879
362.710,0.6884028700
362.834,0.6882582753
362.958,0.6880792195
363.082,0.6883128013
363.206,0.6883469545
363.330,0.6882433332
363.454,0.6880617008
363.578,0.6880522667
363.702,0.6880601034
363.826,0.6879839143
363.950,0.6881627746
364.074,0.6878812308
364.198,0.6879428248
364.322,0.6878912799
364.446,0.6879528195
364.570,0.6876001953
364.694,0.6877246258
364.818,0.6879350886
364.942,0.6877148601
365.066,0.6878201531
365.190,0.6875763792
365.314,0.6878145094
365.438,0.6876809561
365.562,0.6875300061
365.686,0.6873954366
365.810,0.6874871720
365.934,0.6874833556
366.058,0.6875251171
366.182,0.6874762546
366.306,0.6872882614
366.430,0.6873927064
366.554,0.6872128721
366.678,0.6873523833
366.802,0.6874691497
366.926,0.6873329636
367.050,0.6871695677
367.174,0.6872425501
367.298,0.6872565417
367.422,0.6872718898
367.546,0.6873872462
367.670,0.6870764044
367.794,0.6872309610
367.918,0.6871101394
368.042,0.6870518402
368.166,0.6871081744
368.290,0.6869108410
368.414,0.6869658656
368.538,0.6868503226
368.662,0.6870414853
368.786,0.6868457741
368.910,0.6869430947
369.034,0.6869104031
369.158,0.6869426661
369.282,0.6868475940
369.406,0.6868148223
369.530,0.6866888363
369.654,0.6866197567
369.778,0.6866700857
369.902,0.6865081489
370.026,0.6866792836
370.150,0.6864443305
370.274,0.6866542101
370.398,0.6865059696
370.522,0.6866216393
370.646,0.6863211359
370.770,0.6864513826
370.894,0.6864088687
371.018,0.6863102154
371.142,0.6864786761
371.266,0.6862814115
371.390,0.6862870095
371.514,0.6863476672
371.638,0.6863823694
371.762,0.6862078361
371.886,0.6860024040
372.010,0.6861722679
372.134,0.6859225390
372.258,0.6859164294
372.382,0.6861572607
372.506,0.6860030774
372.630,0.6860215095
372.754,0.6859826309
372.878,0.6858733969
373.002,0.6858823125
373.126,0.6857125004
373.250,0.6859430148
373.374,0.6856885284
373.498,0.6857097718
373.622,0.6856672731
373.746,0.6854346986
373.870,0.6854587415
373.994,0.6855668104
374.118,0.6854797329
374.242,0.6854328199
374.366,0.6854616716
374.490,0.6854333339
374.614,0.6854601058
374.738,0.6854329973
374.862,0.6852613847
374.986,0.6854068983
375.110,0.6854903458
375.234,0.6854693397
375.358,0.6854819345
375.482,0.6853627466
375.606,0.6854788951
375.730,0.6853673338
375.854,0.6853395601
375.978,0.6851649318
376.102,0.6851563046
376.226,0.6852058965
376.350,0.6852249943
376.474,0.6852204444
376.598,0.6851349729
376.722,0.6850939488
376.846,0.6851112703
376.970,0.6849812382
377.094,0.6849533478
377.218,0.6850198369
377.342,0.6849512237
377.466,0.6849574430
377.590,0.6847728305
377.714,0.6846838219
377.838,0.6846639555
377.962,0.6847441723
378.086,0.6848175228
378.210,0.6847554144
378.334,0.6846581977
378.458,0.6844805419
378.582,0.6844783076
378.706,0.6848465230
378.830,0.6845323851
378.954,0.6845588460
379.078,0.6844521315
379.202,0.6846278858
379.326,0.6844867476
379.450,0.6844739663
379.574,0.6843754911
379.698,0.6844867476
379.822,0.6844726017
379.946,0.6845419352
380.070,0.6843816087
380.194,0.6843306753
380.318,0.6843850412
380.442,0.6844280337
380.566,0.6844291655
380.690,0.6841558396
380.814,0.6843548141
380.938,0.6842626284
381.062,0.6843948151
381.186,0.6840424777
381.310,0.6843049452
381.434,0.6843374987
381.558,0.6843248080
381.682,0.6841152022
381.806,0.6843675216
381.930,0.6839101781
382.054,0.6841042817
382.178,0.6840727514
382.302,0.6839375524
382.426,0.6839691410
382.550,0.6839594833
382.674,0.6840753462
382.798,0.6839746012
382.922,0.6838666853
383.046,0.6840289602
383.170,0.6838776821
383.294,0.6838898848
383.418,0.6836906150
383.542,0.6839513952
383.666,0.6836933714
383.790,0.6837124437
383.914,0.6838217147
384.038,0.6836565251
384.162,0.6837383653
384.286,0.6836770185
384.410,0.6835964794
384.534,0.6836114858
384.658,0.6836387969
384.782,0.6835459863
384.906,0.6836483218
385.030,0.6836401750
385.154,0.6832443928
385.278,0.6835760142
385.402,0.6836183279
385.526,0.6834436356
385.650,0.6833399911
385.774,0.6832878915
385.898,0.6831283953
386.022,0.6832472190
386.146,0.6833056422
386.270,0.6833016276
386.394,0.6831298896
386.518,0.6831900314
386.642,0.6831965181
386.766,0.6832622263
386.890,0.6831122883
387.014,0.6829903944
387.138,0.6829973864
387.262,0.6831368388
387.386,0.6831009641
387.510,0.6830355973
387.634,0.6829608939
387.758,0.6830941388
387.882,0.6829810103
388.006,0.6830493962
388.130,0.6828948403
388.254,0.6829359759
388.378,0.6827356083
388.502,0.6829603631
388.626,0.6827858615
388.750,0.6825555214
388.874,0.6827351285
388.998,0.6826589466
389.122,0.6825200497
389.246,0.6827596996
389.370,0.6826084536
389.494,0.6826278290
389.618,0.6824511964
389.742,0.6825893481
389.866,0.6825377855
389.990,0.6824348157
390.114,0.6823819173
390.238,0.6824218204
390.362,0.6823375454
390.486,0.6823887407
390.610,0.6822662908
390.734,0.6823225821
390.858,0.6822686491
390.982,0.6823085839
391.106,0.6821177096
391.230,0.6822358969
391.354,0.6819729673
391.478,0.6822815624
391.602,0.6819857117
391.726,0.6821462328
391.850,0.6820238849
391.974,0.6821058368
392.098,0.6822290735
392.222,0.6819134078
392.346,0.6818997130
392.470,0.6817787303
392.594,0.6818574873
392.718,0.6819515852
392.842,0.6818756223
392.966,0.6819966066
393.090,0.6817850481
393.214,0.6818442347
393.338,0.6817560444
393.462,0.6816990495
393.586,0.6816859323
393.710,0.6816223434
393.834,0.6815011161
393.958,0.6815699348
394.082,0.6815172927
394.206,0.6815093064
394.330,0.6816190631
394.454,0.6815473072
394.578,0.6814710848
394.702,0.6816340746
394.826,0.6815309357
394.950,0.6813687054
395.074,0.6814075383
395.198,0.6814777282
395.322,0.6814465138
395.446,0.6814143616
395.570,0.6812935483
395.694,0.6814486442
395.818,0.6813761507
395.942,0.6813754060
396.066,0.6813448708
396.190,0.6813174696
396.314,0.6812990055
396.438,0.6812342701
396.562,0.6812355890
396.686,0.6811284686
396.810,0.6809994145
396.934,0.6809408189
397.058,0.6810043177
397.182,0.6809447969
397.306,0.6809673784
397.430,0.6810022293
397.554,0.6810254997
397.678,0.6809045857
397.802,0.6808439269
397.926,0.6807759035
398.050,0.6807216679
398.174,0.6808835025
398.298,0.6809027475
398.422,0.6809905844
398.546,0.6806883537
398.670,0.6806122338
398.794,0.6806711608
398.918,0.6805832737
399.042,0.6805350002
399.166,0.6806479548
399.290,0.6805464274
399.414,0.6807000799
399.538,0.6804909731
399.662,0.6805095811
399.786,0.6806059435
399.910,0.6806383994
400.034,0.6806187552
400.158,0.6803603704
400.282,0.6801756447
400.406,0.6804863816
400.530,0.6803808348
400.654,0.6803121727
400.778,0.6804154184
400.902,0.6804681497
401.026,0.6803462705
401.150,0.6801997996
401.274,0.6803044343
401.398,0.6800326832
401.522,0.6801711413
401.646,0.6800916042
401.770,0.6800489372
401.894,0.6800892608
402.018,0.6800506754
402.142,0.6800026435
402.266,0.6799968221
402.390,0.6801338974
402.514,0.6800531648
402.638,0.6799463150
402.762,0.6797082373
402.886,0.6799125458
403.010,0.6798466658
403.134,0.6796973229
403.258,0.6795592921
403.382,0.6797756827
403.506,0.6797412683
403.630,0.6797597874
403.754,0.6798685067
403.878,0.6798313369
404.002,0.6797147783
404.126,0.6796555576
404.250,0.6795993419
404.374,0.6797150588
404.498,0.6793702605
404.622,0.6795120026
404.746,0.6795199646
404.870,0.6793634352
404.994,0.6794260280
405.118,0.6795527076
405.242,0.6794153074
405.366,0.6793277713
405.490,0.6793262346
405.614,0.6792856269
405.738,0.6792950190
405.862,0.6791584263
405.986,0.6793253854
406.110,0.6791298932
406.234,0.6792443769
406.358,0.6789675684
406.482,0.6791599161
406.606,0.6791379619
406.730,0.6791219349
406.854,0.6790452832
406.978,0.6789960752
407.102,0.6789976798
407.226,0.6790098852
407.350,0.6789797037
407.474,0.6789171189
407.598,0.6787873594
407.722,0.6790397326
407.846,0.6788898101
407.970,0.6789047216
408.094,0.6788910245
408.218,0.6789649093
408.342,0.6788952203
408.466,0.6789483912
408.590,0.6786986623
408.714,0.6788651891
408.838,0.6787764420
408.962,0.6787491271
409.086,0.6785839871
409.210,0.6787027494
409.334,0.6785663626
409.458,0.6785334800
409.582,0.6785157888
409.706,0.6782961918
409.830,0.6786426846
409.954,0.6784352728
410.078,0.6783930567
410.202,0.6785198294
410.326,0.6785840226
410.450,0.6784626358
410.574,0.6783628477
410.698,0.6783192753
410.822,0.6784148854
410.945,0.6784161782
411.069,0.6784626358
411.193,0.6782099612
411.317,0.6782305714
411.441,0.6782484414
411.565,0.6782945948
411.689,0.6780722689
411.813,0.6780888189
411.937,0.6780256784
412.061,0.6781964545
412.185,0.6781242906
412.309,0.6780516145
412.433,0.6780081291
412.557,0.6781079190
412.681,0.6779260291
412.805,0.6778293565
412.929,0.6777709381
413.053,0.6778148459
413.177,0.6778907669
413.301,0.6780083255
413.425,0.6778220362
413.549,0.6778648381
413.673,0.6777422879
413.797,0.6777875677
413.921,0.6778047923
414.045,0.6777163663
414.169,0.6776977812
414.293,0.6778348152
414.417,0.6774748861
414.541,0.6775666990
414.665,0.6775779394
414.789,0.6774257714
414.913,0.6774165830
415.037,0.6774441637
415.161,0.6774840933
415.285,0.6776293536
415.409,0.6774687347
415.533,0.6775878087
415.657,0.6775066013
415.781,0.6773991168
415.905,0.6773994834
416.029,0.6772447298
416.153,0.6773649903
416.277,0.6771674884
416.401,0.6771106192
416.525,0.6769950596
416.649,0.6773271555
416.773,0.6771610982
416.897,0.6772653411
417.021,0.6770473969
417.145,0.6771870198
417.269,0.6771438509
417.393,0.6769204819
417.517,0.6768868748
417.641,0.6769527428
417.765,0.6767498974
417.889,0.6770833333
418.013,0.6770728679
418.137,0.6768959178
418.261,0.6768486746
418.385,0.6767575395
418.509,0.6768549775
418.633,0.6766904163
418.757,0.6765521773
418.881,0.6767676382
419.005,0.6766917806
419.129,0.6766996448
419.253,0.6769368581
419.377,0.6767231594
419.501,0.6766300073
419.625,0.6767771909
419.749,0.6767668168
419.873,0.6764511347
419.997,0.6764878795
420.121,0.6763547997
420.245,0.6765695924
420.369,0.6766770011
420.493,0.6765301845
420.617,0.6762067912
420.741,0.6764927182
420.865,0.6762831780
420.989,0.6761699655
421.113,0.6764558617
421.237,0.6762449671
421.361,0.6764945771
421.485,0.6762674837
421.609,0.6762258616
421.733,0.6762620276
421.857,0.6761214225
421.981,0.6761235109
422.105,0.6761501554
422.229,0.6760804707
422.353,0.6761658158
422.477,0.6759577898
422.601,0.6759808215
422.725,0.6761016760
422.849,0.6762019986
422.973,0.6758088242
423.097,0.6759324562
423.221,0.6761201409
423.345,0.6758347603
423.469,0.6759788552
423.593,0.6757026666
423.717,0.6760245033
423.841,0.6760293482
423.965,0.6759550612
424.089,0.6758415856
424.213,0.6757373074
424.337,0.6758049887
424.461,0.6758052817
424.585,0.6758928805
424.709,0.6756221732
424.833,0.6757875310
424.957,0.6756677089
425.081,0.6754680078
425.205,0.6757479333
425.329,0.6755953811
425.453,0.6755130296
425.577,0.6755581371
425.701,0.6753597201
425.825,0.6754857437
425.949,0.6756475864
426.073,0.6754047670
426.197,0.6752797351
426.321,0.6753161553
426.445,0.6753556249
426.569,0.6753715741
426.693,0.6753793286
426.817,0.6752860070
426.941,0.6752883288
427.065,0.6751388465
427.189,0.6753242286
427.313,0.6753210811
427.437,0.6752019703
427.561,0.6752969274
427.685,0.6752364711
427.809,0.6750737265
427.933,0.6752136589
428.057,0.6752569413
428.181,0.6752142489
428.305,0.6750607724
428.429,0.6750153936
428.553,0.6751801415
428.677,0.6750798832
428.801,0.6750931801
428.925,0.6749345684
429.049,0.6750621374
429.173,0.6749649005
429.297,0.6749277469
429.421,0.6747631897
429.545,0.6748079627
429.669,0.6746944524
429.793,0.6747361424
429.917,0.6746169080
430.041,0.6747217384
430.165,0.6746282727
430.289,0.6747042473
430.413,0.6748636251
430.537,0.6747429696
430.661,0.6747206234
430.785,0.6746617094
430.909,0.6746118874
431.033,0.6744396710
431.157,0.6745621158
431.281,0.6746323690
431.405,0.6744697023
431.529,0.6744190299
431.653,0.6745387242
431.777,0.6746021129
431.901,0.6743903717
432.025,0.6743668711
432.149,0.6742321822
432.273,0.6743262319
432.397,0.6742673053
432.521,0.6743277362
432.645,0.6743016677
432.769,0.6741705631
432.893,0.6743099905
433.017,0.6741242598
433.141,0.6740805196
433.265,0.6741885003
433.389,0.6740546613
433.513,0.6741569201
433.637,0.6742758640
433.761,0.6738376777
433.885,0.6740750624
434.008,0.6740209582
434.132,0.6741132627
434.256,0.6739045682
434.380,0.6741024250
434.504,0.6739208971
434.628,0.6739619007
434.752,0.6738308544
434.876,0.6738826968
435.000,0.6738950128
435.124,0.6737366917
435.248,0.6739659188
435.372,0.6740533596
435.496,0.6738622419
435.620,0.6738158463
435.744,0.6735880761
435.868,0.6736698225
435.992,0.6738144820
436.116,0.6734814003
436.240,0.6735565544
