Time (s),Voltage (V)
278.528,0.9429518826
278.652,0.9429462664
278.776,0.9428032504
278.900,0.9428754607
279.024,0.9429394449
279.148,0.9427568384
279.272,0.9428358851
279.396,0.9428043797
279.520,0.9428115606
279.644,0.9428072269
279.768,0.9427388935
279.892,0.9426326880
280.016,0.9426066194
280.140,0.9427225220
280.264,0.9426900364
280.388,0.9427103349
280.512,0.9426720431
280.636,0.9427146144
280.760,0.9425862061
280.884,0.9426352071
281.008,0.9425219317
281.132,0.9426612843
281.256,0.9425710852
281.380,0.9425301152
281.504,0.9425766507
281.628,0.9427267110
281.752,0.9425478461
281.876,0.9425821110
282.000,0.9425479384
282.124,0.9425273874
282.248,0.9424565256
282.372,0.9423950946
282.496,0.9424414772
282.620,0.9425684604
282.744,0.9425479384
282.868,0.9424810418
282.992,0.9423568764
283.116,0.9423173080
283.240,0.9423541623
283.364,0.9422435766
283.488,0.9423746244
283.612,0.9422914047
283.736,0.9422067200
283.860,0.9423650717
283.984,0.9422081827
284.108,0.9422790681
284.232,0.9421985812
284.356,0.9422559330
284.480,0.9421357370
284.604,0.9422558976
284.728,0.9422027255
284.852,0.9421261098
284.976,0.9422163220
285.100,0.9422040898
285.224,0.9421643421
285.348,0.9422313334
285.472,0.9421017677
285.596,0.9421069937
285.720,0.9421644643
285.844,0.9420758461
285.968,0.9421261098
286.092,0.9421343719
286.216,0.9420444673
286.340,0.9420868431
286.464,0.9420319926
286.588,0.9420211732
286.712,0.9420295587
286.836,0.9420429131
286.960,0.9418246598
287.084,0.9418877117
287.208,0.9419541843
287.332,0.9418724235
287.456,0.9421168492
287.580,0.9419405337
287.704,0.9418833409
287.828,0.9418766590
287.952,0.9419541843
288.076,0.9417837195
288.200,0.9418671089
288.324,0.9418913916
288.448,0.9418069190
288.572,0.9416815648
288.696,0.9417385051
288.820,0.9416144996
288.944,0.9421358751
289.068,0.9419541843
289.192,0.9417127563
289.316,0.9418139014
289.440,0.9416852679
289.564,0.9416417932
289.688,0.9415806069
289.812,0.9417262196
289.936,0.9416131350
290.060,0.9416242644
290.184,0.9416127045
290.308,0.9415858414
290.432,0.9415655997
290.556,0.9415457979
290.680,0.9414575618
290.804,0.9414878349
290.928,0.9413723871
291.052,0.9414684792
291.176,0.9413459482
291.300,0.9414267087
291.424,0.9414466444
291.548,0.9414155272
291.672,0.9412863644
291.796,0.9413631142
291.920,0.9413906927
292.044,0.9412712225
292.168,0.9413890503
292.292,0.9414248096
292.416,0.9413626047
292.540,0.9412825757
292.664,0.9413142708
292.788,0.9412916812
292.912,0.9413508286
293.036,0.9412637778
293.160,0.9411576754
293.284,0.9411774663
293.408,0.9413251882
293.532,0.9412831906
293.656,0.9412525445
293.780,0.9411969086
293.904,0.9411590397
294.028,0.9412702902
294.152,0.9410904639
294.276,0.9411222037
294.400,0.9411597205
294.524,0.9411805325
294.648,0.9410880964
294.772,0.9410846423
294.896,0.9411546037
295.020,0.9410853678
295.144,0.9409604221
295.268,0.9411559683
295.392,0.9410730891
295.516,0.9410611797
295.640,0.9409744664
295.764,0.9408957307
295.888,0.9409968912
296.012,0.9409212440
296.136,0.9409025522
296.260,0.9409779810
296.384,0.9409335261
296.508,0.9408548019
296.632,0.9409272537
296.756,0.9407411067
296.880,0.9407852228
297.004,0.9408357693
297.128,0.9407624886
297.252,0.9407947729
297.376,0.9407502073
297.500,0.9408389319
297.624,0.9407342833
297.748,0.9407024703
297.872,0.9407379176
297.996,0.9406919783
298.120,0.9406315468
298.244,0.9404635409
298.368,0.9406332972
298.492,0.9406397303
298.616,0.9404812867
298.740,0.9405882629
298.864,0.9405833071
298.988,0.9403379556
299.112,0.9404886415
299.236,0.9406842650
299.360,0.9404649060
299.484,0.9405732515
299.608,0.9403813915
299.732,0.9404062085
299.856,0.9404395132
299.980,0.9403350054
300.104,0.9404376048
300.228,0.9404436072
300.352,0.9403800272
300.476,0.9404635409
300.600,0.9402566465
300.724,0.9403254553
300.848,0.9403884627
300.972,0.9401624838
301.096,0.9401931187
301.220,0.9403147496
301.344,0.9401270023
301.468,0.9401617399
301.592,0.9401434913
301.716,0.9400478510
301.840,0.9401371826
301.964,0.9400533723
302.088,0.9401270023
302.212,0.9399216240
302.336,0.9401598766
302.460,0.9400887913
302.584,0.9400662393
302.708,0.9398963467
302.832,0.9399284382
302.956,0.9400812465
303.080,0.9399345791
303.204,0.9398779311
303.328,0.9398308675
303.452,0.9397954674
303.576,0.9398642805
303.700,0.9399577824
303.824,0.9396918100
303.948,0.9398683756
304.072,0.9397271520
304.196,0.9398834237
304.320,0.9399106924
304.444,0.9398458789
304.568,0.9397974731
304.692,0.9397141241
304.816,0.9396534595
304.940,0.9397306226
305.064,0.9396513314
305.188,0.9396725650
305.312,0.9397251655
305.436,0.9397878372
305.560,0.9395824963
305.684,0.9394864138
305.808,0.9394970799
305.932,0.9396029665
306.056,0.9395805502
306.180,0.9395513268
306.304,0.9396616476
306.428,0.9395055139
306.552,0.9394929847
306.676,0.9396016018
306.800,0.9395546286
306.924,0.9394334627
307.048,0.9394432993
307.172,0.9393718130
307.296,0.9394749476
307.420,0.9393586894
307.544,0.9394250205
307.668,0.9394949075
307.792,0.9394132764
307.916,0.9392954125
308.040,0.9393965958
308.164,0.9392936862
308.288,0.9393240627
308.412,0.9392635409
308.536,0.9391981322
308.660,0.9391003183
308.784,0.9392908192
308.908,0.9391599105
309.032,0.9391689994
309.156,0.9391080547
309.280,0.9391175937
309.404,0.9392440566
309.528,0.9391598835
309.652,0.9392063225
309.776,0.9390966715
309.900,0.9391398828
310.024,0.9390070240
310.148,0.9390570959
310.272,0.9389652530
310.396,0.9389087399
310.520,0.9388892407
310.644,0.9389393314
310.768,0.9390957528
310.892,0.9388742292
311.016,0.9388329164
311.140,0.9389578820
311.264,0.9388851466
311.388,0.9388138163
311.512,0.9389742627
311.636,0.9389356397
311.760,0.9389420600
311.884,0.9388568677
312.008,0.9389219929
312.132,0.9388520165
312.256,0.9389087399
312.380,0.9388141835
312.504,0.9388711167
312.628,0.9387671281
312.752,0.9387773372
312.876,0.9388670238
313.000,0.9386892980
313.124,0.9387282088
313.248,0.9385723360
313.372,0.9387780516
313.496,0.9385756657
313.620,0.9386159935
313.744,0.9388026295
313.868,0.9389087399
313.992,0.9386163054
314.116,0.9386484157
314.240,0.9386166175
314.364,0.9385617183
314.488,0.9386702383
314.612,0.9386043319
314.736,0.9385153193
314.860,0.9386552352
314.984,0.9385019526
315.108,0.9385235074
315.232,0.9384945712
315.356,0.9385237935
315.480,0.9386340462
315.604,0.9385109427
315.728,0.9385715705
315.852,0.9386081173
315.976,0.9385464144
316.100,0.9384719213
316.224,0.9384266153
316.348,0.9384822925
316.472,0.9384350647
316.596,0.9383870397
316.720,0.9383376772
316.843,0.9382961257
316.967,0.9382981127
317.091,0.9384118588
317.215,0.9383242646
317.339,0.9384154421
317.463,0.9382289410
317.587,0.9382150905
317.711,0.9382298979
317.835,0.9383504311
317.959,0.9382792303
318.083,0.9382503624
318.207,0.9382357663
318.331,0.9382137258
318.455,0.9383144842
318.579,0.9380851192
318.703,0.9382137258
318.827,0.9382558195
318.951,0.9381786235
319.075,0.9380090243
319.199,0.9381630475
319.323,0.9382037797
319.447,0.9381918910
319.571,0.9381221186
319.695,0.9379369407
319.819,0.9380977283
319.943,0.9380689111
320.067,0.9381117170
320.191,0.9381033556
320.315,0.9380266179
320.439,0.9379760060
320.563,0.9380746894
320.687,0.9379667194
320.811,0.9379050825
320.935,0.9380514834
321.059,0.9379830955
321.183,0.9379787339
321.307,0.9380037064
321.431,0.9379312378
321.555,0.9379350886
321.679,0.9378985969
321.803,0.9379571666
321.927,0.9379652247
322.051,0.9377484406
322.175,0.9379189557
322.299,0.9378942813
322.423,0.9378139633
322.547,0.9378630039
322.671,0.9378151522
322.795,0.9378726608
322.919,0.9376896900
323.043,0.9377646733
323.167,0.9376692672
323.291,0.9376569378
323.415,0.9376282437
323.539,0.9377661863
323.663,0.9377674766
323.787,0.9378056021
323.911,0.9377156792
324.035,0.9378166049
324.159,0.9376541654
324.283,0.9376761417
324.407,0.9377128895
324.531,0.9377182872
324.655,0.9375191162
324.779,0.9376187269
324.903,0.9375804934
325.027,0.9376556601
325.151,0.9375914333
325.275,0.9375191001
325.399,0.9375341360
325.523,0.9376064745
325.647,0.9374099565
325.771,0.9374863456
325.895,0.9375191108
326.019,0.9375204701
326.143,0.9377086789
326.267,0.9374440326
326.391,0.9374945413
326.515,0.9374931804
